Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","Food Balance Sheets","256","Luxembourg","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","8","S","Standardized data"
"FBS","Food Balance Sheets","256","Luxembourg","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","256","Luxembourg","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","11","S","Standardized data"
"FBS","Food Balance Sheets","256","Luxembourg","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","2","S","Standardized data"
"FBS","Food Balance Sheets","256","Luxembourg","5511","Production","2949","Eggs","2013","2013","1000 tonnes","2","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","256","Luxembourg","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","299","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","5","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","2408","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","381","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","4703","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","18","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","172","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","13","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","58","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","72","S","Standardized data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2949","Eggs","2013","2013","1000 tonnes","21","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","575","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","129","Madagascar","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","124","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","2","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","83","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","3640","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","9350","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","381","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","38","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","34","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","89","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","23","S","Standardized data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2949","Eggs","2013","2013","1000 tonnes","23","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","109","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","130","Malawi","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","116","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","1737","S","Standardized data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","86","S","Standardized data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","117","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","31","S","Standardized data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","2","S","Standardized data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","217","S","Standardized data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","1458","S","Standardized data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2949","Eggs","2013","2013","1000 tonnes","699","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","83","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","131","Malaysia","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","1738","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","132","Maldives","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","132","Maldives","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","2","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","132","Maldives","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","132","Maldives","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","129","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","27","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","1475","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","1503","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","453","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","283","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","152","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","131","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","3","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","44","S","Standardized data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2949","Eggs","2013","2013","1000 tonnes","24","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","1480","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","133","Mali","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","102","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","10","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","2","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","13","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","1","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","1","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","0","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2733","Pigmeat","2013","2013","1000 tonnes","6","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2734","Poultry Meat","2013","2013","1000 tonnes","4","S","Standardized data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2949","Eggs","2013","2013","1000 tonnes","5","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2948","Milk - Excluding Butter","2013","2013","1000 tonnes","44","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","134","Malta","5511","Production","2960","Fish, Seafood","2013","2013","1000 tonnes","6","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2511","Wheat and products","2013","2013","1000 tonnes","7","S","Standardized data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2805","Rice (Milled Equivalent)","2013","2013","1000 tonnes","135","S","Standardized data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2513","Barley and products","2013","2013","1000 tonnes","1","S","Standardized data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2514","Maize and products","2013","2013","1000 tonnes","6","S","Standardized data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2907","Starchy Roots","2013","2013","1000 tonnes","8","A","Aggregate, may include official, semi-official, estimated or calculated data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2549","Pulses, Other and products","2013","2013","1000 tonnes","33","S","Standardized data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2731","Bovine Meat","2013","2013","1000 tonnes","25","S","Standardized data"
"FBS","Food Balance Sheets","136","Mauritania","5511","Production","2732","Mutton & Goat Meat","2013","2013","1000 tonnes","46","S","Standardized data"
